"","outer_sum_original","outer_sum_radiusPenalty","seeds_no","f1","prec","rec","mcc","det_rate","time_vector","TP","TN","FP","FN","TPR","FPR","PPV","aucroc","aucpr","negf1","AR"
"61",NA,NA,9,0.56,0.777777777777778,0.4375,0.569734974861159,0.4375,5.05000000000018,7,340,2,9,0.4375,0.00584795321637427,0.777777777777778,0.715826023391813,0.670138888888889,0.984081041968162,0.713803703981405
"62",NA,NA,12,0.857142857142857,1,0.75,0.860960884311749,0.75,5.38999999999987,12,339,0,4,0.75,0,1,0.875,0.625,0.994134897360704,0.920570264765784
"63",NA,NA,9,0.72,1,0.5625,0.741593009057396,0.5625,6.05000000000018,9,307,0,7,0.5625,0,1,0.78125,0.71875,0.988727858293076,0.833232810615199
"64",NA,NA,12,0.5,0.583333333333333,0.4375,0.485695639892428,0.4375,5.27999999999975,7,341,5,9,0.4375,0.0144508670520231,0.583333333333333,0.711524566473988,0.572916666666667,0.979885057471265,0.662135922330097
"65",NA,NA,9,0.72,1,0.5625,0.741511448526467,0.5625,5.22000000000025,9,304,0,7,0.5625,0,1,0.78125,0.71875,0.988617886178862,0.833193757137419
"66",NA,NA,9,0.56,0.777777777777778,0.4375,0.569288762775269,0.4375,5.09999999999991,7,329,2,9,0.4375,0.00604229607250755,0.777777777777778,0.715728851963746,0.670138888888889,0.98355754857997,0.713665943600868
"67",NA,NA,10,0.615384615384615,0.8,0.5,0.620247028335518,0.5,6.88000000000011,8,357,2,8,0.5,0.00557103064066852,0.8,0.747214484679666,0.65,0.986187845303867,0.757861217991243
"68",NA,NA,9,0.48,0.666666666666667,0.375,0.484585149494544,0.375,5.57000000000016,6,366,3,10,0.375,0.00813008130081301,0.666666666666667,0.683434959349594,0.645833333333333,0.98255033557047,0.644933920704846
"69",NA,NA,11,0.740740740740741,0.909090909090909,0.625,0.744334664677916,0.625,5.92000000000007,10,323,1,6,0.625,0.00308641975308642,0.909090909090909,0.810956790123457,0.642045454545455,0.989280245022971,0.847157563438463
"70",NA,NA,11,0.666666666666667,0.818181818181818,0.5625,0.66602703074419,0.5625,5.51999999999998,9,327,2,7,0.5625,0.0060790273556231,0.818181818181818,0.778210486322188,0.627840909090909,0.986425339366516,0.795620437956205
"71",NA,NA,14,0.666666666666667,0.714285714285714,0.625,0.655412155372081,0.625,5.54999999999973,10,383,4,6,0.625,0.0103359173126615,0.714285714285714,0.807332041343669,0.544642857142857,0.987113402061856,0.795844155844156
"72",NA,NA,11,0.666666666666667,0.818181818181818,0.5625,0.666282531419177,0.5625,5.2800000000002,9,334,2,7,0.5625,0.00595238095238095,0.818181818181818,0.77827380952381,0.627840909090909,0.986706056129985,0.795711733174509
"73",NA,NA,11,0.814814814814815,1,0.6875,0.823018761636635,0.6875,5.88999999999987,11,334,0,5,0.6875,0,1,0.84375,0.65625,0.992570579494799,0.89495158638329
"74",NA,NA,9,0.64,0.888888888888889,0.5,0.656852261734064,0.5,5.65000000000009,8,368,1,8,0.5,0.002710027100271,0.888888888888889,0.748644986449865,0.694444444444444,0.987919463087248,0.776781002638522
"75",NA,NA,13,0.758620689655172,0.846153846153846,0.6875,0.752814757062324,0.6875,5.68000000000029,11,336,2,5,0.6875,0.00591715976331361,0.846153846153846,0.840791420118343,0.579326923076923,0.989690721649484,0.858885725904839
"76",NA,NA,7,0.347826086956522,0.571428571428571,0.25,0.359572573393869,0.25,8.11000000000013,4,331,3,12,0.25,0.00898203592814371,0.571428571428571,0.620508982035928,0.660714285714286,0.977843426883309,0.513128572812712
"77",NA,NA,10,0.615384615384615,0.8,0.5,0.617874633870681,0.5,5.49000000000024,8,298,2,8,0.5,0.00666666666666667,0.8,0.746666666666667,0.65,0.983498349834984,0.757065735154017
"78",NA,NA,10,0.692307692307692,0.9,0.5625,0.701146114266005,0.5625,8.27999999999975,9,323,1,7,0.5625,0.00308641975308642,0.9,0.779706790123457,0.66875,0.987767584097859,0.81405768692243
"79",NA,NA,13,0.689655172413793,0.769230769230769,0.625,0.674018698110466,0.625,4.97000000000025,10,221,3,6,0.625,0.0133928571428571,0.769230769230769,0.805803571428571,0.572115384615385,0.980044345898004,0.809597948530085
"80",NA,NA,8,0.583333333333333,0.875,0.4375,0.606649998315503,0.4375,7.96000000000004,7,316,1,9,0.4375,0.00315457413249211,0.875,0.717172712933754,0.71875,0.984423676012461,0.732571617817519
"81",NA,NA,7,0.608695652173913,1,0.4375,0.6528535555873,0.4375,7.92000000000007,7,340,0,9,0.4375,0,1,0.71875,0.78125,0.986937590711176,0.752985841967887
"82",NA,NA,10,0.692307692307692,0.9,0.5625,0.70127104032773,0.5625,5.42999999999984,9,327,1,7,0.5625,0.00304878048780488,0.9,0.779725609756098,0.66875,0.987915407854985,0.814107883817427
"83",NA,NA,11,0.814814814814815,1,0.6875,0.823768510921298,0.6875,5.83000000000038,11,381,0,5,0.6875,0,1,0.84375,0.65625,0.99348109517601,0.89532151249733
"84",NA,NA,11,0.740740740740741,0.909090909090909,0.625,0.745650953965409,0.625,5.94000000000005,10,376,1,6,0.625,0.0026525198938992,0.909090909090909,0.81117374005305,0.642045454545455,0.990777338603426,0.847706008341788
"85",NA,NA,21,0.702702702702703,0.619047619047619,0.8125,0.695124048172326,0.8125,7.48000000000002,13,364,8,3,0.8125,0.021505376344086,0.619047619047619,0.895497311827957,0.40327380952381,0.9851150202977,0.820281690140845
"86",NA,NA,13,0.827586206896552,0.923076923076923,0.75,0.82386159170901,0.75,6.25,12,285,1,4,0.75,0.0034965034965035,0.923076923076923,0.873251748251748,0.586538461538462,0.991304347826087,0.902077151335312
"87",NA,NA,8,0.583333333333333,0.875,0.4375,0.608128831171796,0.4375,8.49000000000024,7,361,1,9,0.4375,0.00276243093922652,0.875,0.717368784530387,0.71875,0.986338797814208,0.733101247461561
"88",NA,NA,11,0.740740740740741,0.909090909090909,0.625,0.745363256965808,0.625,8.97000000000025,10,363,1,6,0.625,0.00274725274725275,0.909090909090909,0.811126373626374,0.642045454545455,0.990450204638472,0.847586247154282
"89",NA,NA,10,0.692307692307692,0.9,0.5625,0.701988386800718,0.5625,5.92000000000007,9,352,1,7,0.5625,0.0028328611898017,0.9,0.779833569405099,0.66875,0.98876404494382,0.81439588688946
"90",NA,NA,11,0.740740740740741,0.909090909090909,0.625,0.745247105873259,0.625,5.92999999999984,10,358,1,6,0.625,0.00278551532033426,0.909090909090909,0.811107242339833,0.642045454545455,0.990318118948824,0.847537878787879
"91",NA,NA,11,0.740740740740741,0.909090909090909,0.625,0.742982008866647,0.625,5.67000000000007,10,282,1,6,0.625,0.00353356890459364,0.909090909090909,0.810733215547703,0.642045454545455,0.987740805604203,0.846592614830381
"92",NA,NA,10,0.692307692307692,0.9,0.5625,0.700253406029778,0.5625,8.14000000000033,9,297,1,7,0.5625,0.00335570469798658,0.9,0.779572147651007,0.66875,0.986710963455149,0.813698630136986
"93",NA,NA,11,0.444444444444444,0.545454545454545,0.375,0.431309630189036,0.375,5.59999999999991,6,334,5,10,0.375,0.0147492625368732,0.545454545454545,0.680125368731563,0.585227272727273,0.978038067349927,0.611161939615736
"94",NA,NA,12,0.785714285714286,0.916666666666667,0.6875,0.781910835276203,0.6875,4.19999999999982,11,226,1,5,0.6875,0.00440528634361234,0.916666666666667,0.841547356828194,0.614583333333333,0.986899563318777,0.874890022875242
"95",NA,NA,12,0.714285714285714,0.833333333333333,0.625,0.709439013467704,0.625,4.75,10,302,2,6,0.625,0.00657894736842105,0.833333333333333,0.809210526315789,0.604166666666667,0.986928104575163,0.828759604829857
"96",NA,NA,6,0.454545454545455,0.833333333333333,0.3125,0.499649056458665,0.3125,5.59999999999991,5,385,1,11,0.3125,0.00259067357512953,0.833333333333333,0.654954663212435,0.760416666666667,0.9846547314578,0.621970920840065
"97",NA,NA,11,0.666666666666667,0.818181818181818,0.5625,0.667618373019845,0.5625,10.04,9,376,2,7,0.5625,0.00529100529100529,0.818181818181818,0.778604497354497,0.627840909090909,0.988173455978975,0.796188459502382
"98",NA,NA,8,0.416666666666667,0.625,0.3125,0.425364370740083,0.3125,5.85999999999967,5,355,3,11,0.3125,0.00837988826815642,0.625,0.652060055865922,0.65625,0.980662983425414,0.584843492586491
"99",NA,NA,11,0.814814814814815,1,0.6875,0.823018761636635,0.6875,10.5100000000002,11,334,0,5,0.6875,0,1,0.84375,0.65625,0.992570579494799,0.89495158638329
"100",NA,NA,14,0.533333333333333,0.571428571428571,0.5,0.516189736332923,0.5,11.6300000000001,8,372,6,8,0.5,0.0158730158730159,0.571428571428571,0.742063492063492,0.535714285714286,0.981530343007916,0.691128657686948
