"","outer_sum_original","outer_sum_radiusPenalty","seeds_no","f1","prec","rec","mcc","det_rate","time_vector","TP","TN","FP","FN","TPR","FPR","PPV","aucroc","aucpr","negf1","AR"
"45",NA,NA,16,0,0,0,-0.0535117056856187,0,5.07999999999993,0,283,16,16,0,0.0535117056856187,0,0.473244147157191,0.5,0.946488294314381,0
"46",NA,NA,10,0.153846153846154,0.2,0.125,0.129014885287988,0.125,9.15999999999985,2,353,8,14,0.125,0.0221606648199446,0.2,0.551419667590028,0.5375,0.96978021978022,0.265563287568178
"47",NA,NA,16,0.125,0.125,0.125,0.0793973941368078,0.125,6.27999999999975,2,293,14,14,0.125,0.0456026058631922,0.125,0.539698697068404,0.5,0.954397394136808,0.221048660882686
"48",NA,NA,10,0,0,0,-0.0390421385932755,0,7.42000000000007,0,311,10,16,0,0.0311526479750779,0,0.484423676012461,0.5,0.959876543209877,0
"49",NA,NA,14,0.0666666666666667,0.0714285714285714,0.0625,0.0266878347733509,0.0625,9.73999999999978,1,334,13,15,0.0625,0.037463976945245,0.0714285714285714,0.512518011527378,0.504464285714286,0.959770114942529,0.124673385591639
"50",NA,NA,16,0.0625,0.0625,0.0625,0.0196428571428571,0.0625,10.71,1,335,15,15,0.0625,0.0428571428571429,0.0625,0.509821428571429,0.5,0.957142857142857,0.117338003502627
"51",NA,NA,16,0.0625,0.0625,0.0625,0.0250935162094763,0.0625,8.80999999999995,1,386,15,15,0.0625,0.0374064837905237,0.0625,0.512546758104738,0.5,0.962593516209476,0.117378744108256
"52",NA,NA,11,0.0740740740740741,0.0909090909090909,0.0625,0.039299672296516,0.0625,7.75,1,327,10,15,0.0625,0.029673590504451,0.0909090909090909,0.516413204747775,0.514204545454545,0.963181148748159,0.137568363483382
"53",NA,NA,14,0.0666666666666667,0.0714285714285714,0.0625,0.00764419312841519,0.0625,2.55999999999995,1,222,13,15,0.0625,0.0553191489361702,0.0714285714285714,0.503590425531915,0.504464285714286,0.940677966101695,0.124509254066181
"54",NA,NA,16,0.0625,0.0625,0.0625,0.0125,0.0625,5.38999999999987,1,285,15,15,0.0625,0.05,0.0625,0.50625,0.5,0.95,0.117283950617284
"55",NA,NA,10,0.0769230769230769,0.1,0.0625,0.047734053614247,0.0625,9.01999999999998,1,359,9,15,0.0625,0.0244565217391304,0.1,0.519021739130435,0.51875,0.967654986522911,0.142516871774514
