"","outer_sum_original","outer_sum_radiusPenalty","seeds_no","f1","prec","rec","mcc","det_rate","time_vector","TP","TN","FP","FN","TPR","FPR","PPV","aucroc","aucpr","negf1","AR"
"41",NA,NA,12,0.0909090909090909,0.0833333333333333,0.1,0.047836487323494,0.1,1.68000000000001,1,219,11,9,0.1,0.0478260869565217,0.0833333333333333,0.526086956521739,0.491666666666667,0.956331877729258,0.166034874905231
"42",NA,NA,11,0,0,0,-0.0491246709286084,0,1.72999999999999,0,203,11,10,0,0.0514018691588785,0,0.474299065420561,0.5,0.950819672131147,0
"43",NA,NA,11,0,0,0,-0.034218931279704,0,2.58,0,296,11,10,0,0.0358306188925081,0,0.482084690553746,0.5,0.965742251223491,0
"44",NA,NA,5,0,0,0,-0.0331220263965485,0,1.18000000000001,0,206,5,10,0,0.023696682464455,0,0.488151658767773,0.5,0.964871194379391,0
"45",NA,NA,11,0.0952380952380952,0.0909090909090909,0.1,0.0540089022956037,0.1,2.40000000000001,1,220,10,9,0.1,0.0434782608695652,0.0909090909090909,0.528260869565217,0.495454545454545,0.958605664488017,0.173262453238826
"46",NA,NA,10,0.1,0.1,0.1,0.06875,0.1,2.66,1,279,9,9,0.1,0.03125,0.1,0.534375,0.5,0.96875,0.181286549707602
"47",NA,NA,4,0,0,0,-0.0292831732216158,0,1.68000000000001,0,209,4,10,0,0.0187793427230047,0,0.490610328638498,0.5,0.967592592592593,0
"48",NA,NA,12,0.0909090909090909,0.0833333333333333,0.1,0.0569760760447531,0.1,2.34999999999999,1,280,11,9,0.1,0.0378006872852234,0.0833333333333333,0.531099656357388,0.491666666666667,0.96551724137931,0.166172106824926
"49",NA,NA,10,0,0,0,-0.0381679389312977,0,1.89,0,252,10,10,0,0.0381679389312977,0,0.480916030534351,0.5,0.961832061068702,0
"50",NA,NA,5,0,0,0,-0.0340799088295499,0,0.900000000000006,0,200,5,10,0,0.024390243902439,0,0.48780487804878,0.5,0.963855421686747,0
"51",NA,NA,11,0,0,0,-0.0480005306269806,0,1.5,0,208,11,10,0,0.0502283105022831,0,0.474885844748858,0.5,0.951945080091533,0
"52",NA,NA,10,0.1,0.1,0.1,0.0642857142857143,0.1,2.08,1,243,9,9,0.1,0.0357142857142857,0.1,0.532142857142857,0.5,0.964285714285714,0.181208053691275
"53",NA,NA,5,0.133333333333333,0.2,0.1,0.11920682591444,0.1,1.69999999999999,1,264,4,9,0.1,0.0149253731343284,0.2,0.542537313432836,0.55,0.975970425138632,0.234614530104421
"54",NA,NA,12,0.0909090909090909,0.0833333333333333,0.1,0.0545705156331749,0.1,2.68000000000001,1,261,11,9,0.1,0.0404411764705882,0.0833333333333333,0.529779411764706,0.491666666666667,0.96309963099631,0.16613621896881
"55",NA,NA,10,0,0,0,-0.0421940928270042,0,2.03999999999999,0,227,10,10,0,0.0421940928270042,0,0.478902953586498,0.5,0.957805907172996,0
"56",NA,NA,11,0.0952380952380952,0.0909090909090909,0.1,0.0554013174324615,0.1,3.5,1,228,10,9,0.1,0.0420168067226891,0.0909090909090909,0.528991596638655,0.495454545454545,0.96,0.173285198555957
