"","outer_sum_original","outer_sum_radiusPenalty","seeds_no","f1","prec","rec","mcc","det_rate","time_vector","TP","TN","FP","FN","TPR","FPR","PPV","aucroc","aucpr","negf1","AR"
"40",0.333333333333333,2.33333333333333,4,0.571428571428572,0.5,0.666666666666667,0.503496546095228,0.666666666666667,0.440000000000055,2,18,2,1,0.666666666666667,0.1,0.5,0.783333333333333,0.416666666666667,0.923076923076923,0.705882352941177
"41",0.333333333333333,2.33333333333333,2,0.4,0.5,0.333333333333333,0.347524023428458,0.333333333333333,0.25,1,22,1,2,0.333333333333333,0.0434782608695652,0.5,0.644927536231884,0.583333333333333,0.936170212765957,0.560509554140127
"42",0.666666666666667,2.66666666666667,2,0.4,0.5,0.333333333333333,0.326732019606536,0.333333333333333,0.1400000000001,1,16,1,2,0.333333333333333,0.0588235294117647,0.5,0.637254901960784,0.583333333333333,0.914285714285714,0.556521739130435
"43",0.333333333333333,2.33333333333333,2,0.4,0.5,0.333333333333333,0.331133089266261,0.333333333333333,0.200000000000045,1,17,1,2,0.333333333333333,0.0555555555555556,0.5,0.638888888888889,0.583333333333333,0.918918918918919,0.557377049180328
"44",0.333333333333333,2.33333333333333,2,0.4,0.5,0.333333333333333,0.341881729378914,0.333333333333333,0.200000000000045,1,20,1,2,0.333333333333333,0.0476190476190476,0.5,0.642857142857143,0.583333333333333,0.930232558139535,0.559440559440559
"45",1,3,2,0.4,0.5,0.333333333333333,0.35,0.333333333333333,0.190000000000055,1,23,1,2,0.333333333333333,0.0416666666666667,0.5,0.645833333333333,0.583333333333333,0.938775510204082,0.560975609756098
"46",0.666666666666667,0.666666666666667,3,0.666666666666667,0.666666666666667,0.666666666666667,0.637254901960784,0.666666666666667,0.400000000000091,2,33,1,1,0.666666666666667,0.0294117647058824,0.666666666666667,0.818627450980392,0.5,0.970588235294118,0.790419161676647
"47",0.333333333333333,0.333333333333333,3,0.666666666666667,0.666666666666667,0.666666666666667,0.619047619047619,0.666666666666667,0.25,2,20,1,1,0.666666666666667,0.0476190476190476,0.666666666666667,0.809523809523809,0.5,0.952380952380952,0.784313725490196
"48",0.666666666666667,2.66666666666667,4,0.285714285714286,0.25,0.333333333333333,0.16289594138375,0.333333333333333,0.529999999999973,1,17,3,2,0.333333333333333,0.15,0.25,0.591666666666667,0.458333333333333,0.871794871794872,0.430379746835443
"49",0.666666666666667,2.66666666666667,2,0,0,0,-0.132453235706504,0,0.159999999999854,0,16,2,3,0,0.111111111111111,0,0.444444444444444,0.5,0.864864864864865,0
"50",0.333333333333333,2.33333333333333,2,0.4,0.5,0.333333333333333,0.341881729378914,0.333333333333333,0.169999999999845,1,20,1,2,0.333333333333333,0.0476190476190476,0.5,0.642857142857143,0.583333333333333,0.930232558139535,0.559440559440559
"51",0,6,6,0.666666666666667,0.5,1,0.641688947919748,1,0.560000000000173,3,14,3,0,1,0.176470588235294,0.5,0.911764705882353,0.25,0.903225806451613,0.767123287671233
"52",0,2,2,0.8,1,0.666666666666667,0.794719414239026,0.666666666666667,0.200000000000045,2,18,0,1,0.666666666666667,0,1,0.833333333333333,0.666666666666667,0.972972972972973,0.878048780487805
"53",0,2,2,0.8,1,0.666666666666667,0.793492047615872,0.666666666666667,0.170000000000073,2,17,0,1,0.666666666666667,0,1,0.833333333333333,0.666666666666667,0.971428571428571,0.87741935483871
"54",1,1,3,0.333333333333333,0.333333333333333,0.333333333333333,0.215686274509804,0.333333333333333,0.329999999999927,1,15,2,2,0.333333333333333,0.117647058823529,0.333333333333333,0.607843137254902,0.5,0.882352941176471,0.483870967741935
"55",0.666666666666667,2.66666666666667,2,0.4,0.5,0.333333333333333,0.354391792032785,0.333333333333333,0.259999999999991,1,25,1,2,0.333333333333333,0.0384615384615385,0.5,0.647435897435897,0.583333333333333,0.943396226415094,0.561797752808989
"56",0.333333333333333,2.33333333333333,4,0.571428571428572,0.5,0.666666666666667,0.490098029409803,0.666666666666667,0.329999999999927,2,15,2,1,0.666666666666667,0.117647058823529,0.5,0.774509803921569,0.416666666666667,0.909090909090909,0.701754385964913
"57",1,1,3,0.333333333333333,0.333333333333333,0.333333333333333,0.25,0.333333333333333,0.329999999999927,1,22,2,2,0.333333333333333,0.0833333333333333,0.333333333333333,0.625,0.5,0.916666666666667,0.488888888888889
"58",0.666666666666667,0.666666666666667,3,0.666666666666667,0.666666666666667,0.666666666666667,0.607843137254902,0.666666666666667,0.230000000000018,2,16,1,1,0.666666666666667,0.0588235294117647,0.666666666666667,0.803921568627451,0.5,0.941176470588235,0.780487804878049
"59",0.666666666666667,2.66666666666667,2,0.4,0.5,0.333333333333333,0.331133089266261,0.333333333333333,0.139999999999873,1,17,1,2,0.333333333333333,0.0555555555555556,0.5,0.638888888888889,0.583333333333333,0.918918918918919,0.557377049180328
"60",0.333333333333333,0.333333333333333,3,0.666666666666667,0.666666666666667,0.666666666666667,0.616666666666667,0.666666666666667,0.290000000000191,2,19,1,1,0.666666666666667,0.05,0.666666666666667,0.808333333333333,0.5,0.95,0.783505154639175
"61",0.333333333333333,2.33333333333333,2,0.4,0.5,0.333333333333333,0.331133089266261,0.333333333333333,0.259999999999991,1,17,1,2,0.333333333333333,0.0555555555555556,0.5,0.638888888888889,0.583333333333333,0.918918918918919,0.557377049180328
"62",0,2,2,0.8,1,0.666666666666667,0.799305253885453,0.666666666666667,0.289999999999964,2,23,0,1,0.666666666666667,0,1,0.833333333333333,0.666666666666667,0.978723404255319,0.880382775119617
"63",1.33333333333333,1.33333333333333,3,0.333333333333333,0.333333333333333,0.333333333333333,0.238095238095238,0.333333333333333,0.309999999999945,1,19,2,2,0.333333333333333,0.0952380952380952,0.333333333333333,0.619047619047619,0.5,0.904761904761905,0.487179487179487
"64",0,2,4,0.857142857142857,0.75,1,0.844097150806707,1,0.350000000000136,3,19,1,0,1,0.05,0.75,0.975,0.375,0.974358974358974,0.912
"65",0.666666666666667,2.66666666666667,2,0.4,0.5,0.333333333333333,0.35,0.333333333333333,0.220000000000027,1,23,1,2,0.333333333333333,0.0416666666666667,0.5,0.645833333333333,0.583333333333333,0.938775510204082,0.560975609756098
"66",1,1,3,0.333333333333333,0.333333333333333,0.333333333333333,0.215686274509804,0.333333333333333,0.220000000000027,1,15,2,2,0.333333333333333,0.117647058823529,0.333333333333333,0.607843137254902,0.5,0.882352941176471,0.483870967741935
"67",0.333333333333333,0.333333333333333,3,0.666666666666667,0.666666666666667,0.666666666666667,0.607843137254902,0.666666666666667,0.310000000000173,2,16,1,1,0.666666666666667,0.0588235294117647,0.666666666666667,0.803921568627451,0.5,0.941176470588235,0.780487804878049
"68",0.333333333333333,2.33333333333333,4,0.571428571428572,0.5,0.666666666666667,0.503496546095228,0.666666666666667,0.309999999999945,2,18,2,1,0.666666666666667,0.1,0.5,0.783333333333333,0.416666666666667,0.923076923076923,0.705882352941177
"69",0.666666666666667,2.66666666666667,2,0.4,0.5,0.333333333333333,0.335083126633356,0.333333333333333,0.149999999999864,1,18,1,2,0.333333333333333,0.0526315789473684,0.5,0.640350877192982,0.583333333333333,0.923076923076923,0.558139534883721
"70",0.333333333333333,2.33333333333333,4,0.571428571428572,0.5,0.666666666666667,0.50709255283711,0.666666666666667,0.370000000000118,2,19,2,1,0.666666666666667,0.0952380952380952,0.5,0.785714285714286,0.416666666666667,0.926829268292683,0.706976744186047
"71",0.333333333333333,2.33333333333333,4,0.571428571428572,0.5,0.666666666666667,0.49951243284357,0.666666666666667,0.300000000000182,2,17,2,1,0.666666666666667,0.105263157894737,0.5,0.780701754385965,0.416666666666667,0.918918918918919,0.704663212435234
"72",1,3,2,0.4,0.5,0.333333333333333,0.338648105978078,0.333333333333333,0.1400000000001,1,19,1,2,0.333333333333333,0.05,0.5,0.641666666666667,0.583333333333333,0.926829268292683,0.558823529411765
"73",0.666666666666667,0.666666666666667,3,0.333333333333333,0.333333333333333,0.333333333333333,0.228070175438596,0.333333333333333,0.220000000000027,1,17,2,2,0.333333333333333,0.105263157894737,0.333333333333333,0.614035087719298,0.5,0.894736842105263,0.485714285714285
