"","outer_sum_original","outer_sum_radiusPenalty","seeds_no","f1","prec","rec","mcc","det_rate","time_vector","TP","TN","FP","FN","TPR","FPR","PPV","aucroc","aucpr","negf1","AR"
"11",0.4,6.4,2,0.285714285714286,0.5,0.2,0.236029397624978,0.2,0.230000000000018,1,23,1,4,0.2,0.0416666666666667,0.5,0.579166666666667,0.65,0.901960784313726,0.433962264150944
"12",0.4,4.4,3,0.25,0.333333333333333,0.2,0.169525817893769,0.2,0.429999999999836,1,29,2,4,0.2,0.0645161290322581,0.333333333333333,0.567741935483871,0.566666666666667,0.90625,0.391891891891892
"13",0.4,6.4,2,0,0,0,-0.192450089729875,0,0.129999999999882,0,13,2,5,0,0.133333333333333,0,0.433333333333333,0.5,0.787878787878788,0
"14",0.4,4.4,3,0.25,0.333333333333333,0.2,0.10056599371481,0.2,0.259999999999991,1,15,2,4,0.2,0.117647058823529,0.333333333333333,0.541176470588235,0.566666666666667,0.833333333333333,0.384615384615385
"15",0.2,6.2,2,0.285714285714286,0.5,0.2,0.216540878711411,0.2,0.190000000000055,1,18,1,4,0.2,0.0526315789473684,0.5,0.573684210526316,0.65,0.878048780487805,0.431137724550898
"16",0.6,2.6,4,0.444444444444444,0.5,0.4,0.346890953086605,0.4,0.420000000000073,2,22,2,3,0.4,0.0833333333333333,0.5,0.658333333333333,0.55,0.897959183673469,0.594594594594594
"17",0.2,6.2,2,0.285714285714286,0.5,0.2,0.192450089729875,0.2,0.189999999999827,1,14,1,4,0.2,0.0666666666666667,0.5,0.566666666666667,0.65,0.848484848484849,0.427480916030535
"18",0,6,2,0.571428571428572,1,0.4,0.589767824619589,0.4,0.190000000000055,2,20,0,3,0.4,0,1,0.7,0.8,0.930232558139535,0.707964601769912
"19",0.4,6.4,3,0.25,0.333333333333333,0.2,0.0912870929175277,0.2,0.269999999999982,1,14,2,4,0.2,0.125,0.333333333333333,0.5375,0.566666666666667,0.823529411764706,0.383561643835616
"20",0.4,6.4,2,0,0,0,-0.154672056222436,0,0.220000000000027,0,17,2,5,0,0.105263157894737,0,0.447368421052632,0.5,0.829268292682927,0
"21",0.4,6.4,2,0,0,0,-0.181369062527503,0,0.139999999999873,0,14,2,5,0,0.125,0,0.4375,0.5,0.8,0
"22",0.2,2.2,4,0.666666666666667,0.75,0.6,0.596480908063461,0.6,0.389999999999873,3,18,1,2,0.6,0.0526315789473684,0.75,0.773684210526316,0.575,0.923076923076923,0.774193548387097
"23",0.6,2.6,4,0.444444444444444,0.5,0.4,0.306785995538948,0.4,0.490000000000009,2,15,2,3,0.4,0.117647058823529,0.5,0.641176470588235,0.55,0.857142857142857,0.585365853658536
"24",0.2,6.2,2,0.285714285714286,0.5,0.2,0.211445015805516,0.2,0.220000000000027,1,17,1,4,0.2,0.0555555555555556,0.5,0.572222222222222,0.65,0.871794871794872,0.430379746835443
"25",0.8,4.8,3,0.25,0.333333333333333,0.2,0.10056599371481,0.2,0.3900000000001,1,15,2,4,0.2,0.117647058823529,0.333333333333333,0.541176470588235,0.566666666666667,0.833333333333333,0.384615384615385
"26",0.2,6.2,2,0.285714285714286,0.5,0.2,0.199505968780253,0.2,0.259999999999991,1,15,1,4,0.2,0.0625,0.5,0.56875,0.65,0.857142857142857,0.428571428571429
"27",0.2,6.2,3,0.5,0.666666666666667,0.4,0.441473159687696,0.4,0.450000000000045,2,22,1,3,0.4,0.0434782608695652,0.666666666666667,0.678260869565217,0.633333333333333,0.916666666666667,0.647058823529412
"28",0.2,6.2,2,0.285714285714286,0.5,0.2,0.199505968780253,0.2,0.1400000000001,1,15,1,4,0.2,0.0625,0.5,0.56875,0.65,0.857142857142857,0.428571428571429
"29",0.2,6.2,2,0.285714285714286,0.5,0.2,0.229227953237502,0.2,0.190000000000055,1,21,1,4,0.2,0.0454545454545455,0.5,0.577272727272727,0.65,0.893617021276596,0.43298969072165
"30",0.6,4.6,3,0,0,0,-0.204124145231931,0,0.350000000000136,0,15,3,5,0,0.166666666666667,0,0.416666666666667,0.5,0.789473684210526,0
"31",0.2,6.2,2,0.285714285714286,0.5,0.2,0.24913643956122,0.2,0.259999999999991,1,28,1,4,0.2,0.0344827586206897,0.5,0.582758620689655,0.65,0.918032786885246,0.43579766536965
"32",0.2,4.2,3,0.5,0.666666666666667,0.4,0.430820218427665,0.4,0.429999999999836,2,19,1,3,0.4,0.05,0.666666666666667,0.675,0.633333333333333,0.904761904761905,0.64406779661017
"33",0.4,6.4,2,0.285714285714286,0.5,0.2,0.241843055845061,0.2,0.3599999999999,1,25,1,4,0.2,0.0384615384615385,0.5,0.580769230769231,0.65,0.909090909090909,0.434782608695653
"34",0.2,6.2,2,0.285714285714286,0.5,0.2,0.221162934232346,0.2,0.349999999999909,1,19,1,4,0.2,0.05,0.5,0.575,0.65,0.883720930232558,0.431818181818182
"35",0.4,6.4,2,0,0,0,-0.154672056222436,0,0.360000000000127,0,17,2,5,0,0.105263157894737,0,0.447368421052632,0.5,0.829268292682927,0
"36",0.4,4.4,3,0.25,0.333333333333333,0.2,0.16361688704067,0.2,0.810000000000173,1,27,2,4,0.2,0.0689655172413793,0.333333333333333,0.56551724137931,0.566666666666667,0.9,0.391304347826087
"37",0.2,6.2,2,0.285714285714286,0.5,0.2,0.192450089729875,0.2,0.1400000000001,1,14,1,4,0.2,0.0666666666666667,0.5,0.566666666666667,0.65,0.848484848484849,0.427480916030535
"38",0.4,6.4,2,0,0,0,-0.181369062527503,0,0.220000000000027,0,14,2,5,0,0.125,0,0.4375,0.5,0.8,0
"39",0.4,4.4,3,0.25,0.333333333333333,0.2,0.153111800470191,0.2,0.410000000000082,1,24,2,4,0.2,0.0769230769230769,0.333333333333333,0.561538461538462,0.566666666666667,0.888888888888889,0.390243902439024
"40",0,6,2,0.571428571428572,1,0.4,0.587753813645259,0.4,0.190000000000055,2,19,0,3,0.4,0,1,0.7,0.8,0.926829268292683,0.706976744186047
"41",0,6,2,0.571428571428572,1,0.4,0.577350269189626,0.4,0.0600000000001728,2,15,0,3,0.4,0,1,0.7,0.8,0.909090909090909,0.701754385964913
"42",0.2,6.2,2,0.285714285714286,0.5,0.2,0.192450089729875,0.2,0.1400000000001,1,14,1,4,0.2,0.0666666666666667,0.5,0.566666666666667,0.65,0.848484848484849,0.427480916030535
"43",0,6,2,0.571428571428572,1,0.4,0.591607978309962,0.4,0.190000000000055,2,21,0,3,0.4,0,1,0.7,0.8,0.933333333333333,0.708860759493671
"44",0.8,0.8,5,0.2,0.2,0.2,-0.0666666666666667,0.2,0.350000000000136,1,11,4,4,0.2,0.266666666666667,0.2,0.466666666666667,0.5,0.733333333333333,0.314285714285714
"45",0.2,6.2,3,0.5,0.666666666666667,0.4,0.421856566812658,0.4,0.360000000000127,2,17,1,3,0.4,0.0555555555555556,0.666666666666667,0.672222222222222,0.633333333333333,0.894736842105263,0.641509433962264
"46",0.2,6.2,2,0.285714285714286,0.5,0.2,0.192450089729875,0.2,0.180000000000064,1,14,1,4,0.2,0.0666666666666667,0.5,0.566666666666667,0.65,0.848484848484849,0.427480916030535
"47",0.2,6.2,2,0.285714285714286,0.5,0.2,0.192450089729875,0.2,0.1400000000001,1,14,1,4,0.2,0.0666666666666667,0.5,0.566666666666667,0.65,0.848484848484849,0.427480916030535
"48",0.2,4.2,3,0.5,0.666666666666667,0.4,0.410791918128875,0.4,0.289999999999964,2,15,1,3,0.4,0.0625,0.666666666666667,0.66875,0.633333333333333,0.882352941176471,0.638297872340426
"49",0.4,4.4,3,0.5,0.666666666666667,0.4,0.441473159687696,0.4,0.329999999999927,2,22,1,3,0.4,0.0434782608695652,0.666666666666667,0.678260869565217,0.633333333333333,0.916666666666667,0.647058823529412
"50",0,4,3,0.75,1,0.6,0.74535599249993,0.6,0.330000000000155,3,25,0,2,0.6,0,1,0.8,0.7,0.961538461538461,0.842696629213483
"51",0.2,6.2,2,0.285714285714286,0.5,0.2,0.221162934232346,0.2,0.190000000000055,1,19,1,4,0.2,0.05,0.5,0.575,0.65,0.883720930232558,0.431818181818182
"52",0.2,6.2,2,0.285714285714286,0.5,0.2,0.232767270050342,0.2,0.279999999999973,1,22,1,4,0.2,0.0434782608695652,0.5,0.578260869565217,0.65,0.897959183673469,0.433497536945813
"53",0,6,2,0.571428571428572,1,0.4,0.577350269189626,0.4,0.139999999999873,2,15,0,3,0.4,0,1,0.7,0.8,0.909090909090909,0.701754385964913
"54",0.8,6.8,3,0,0,0,-0.228217732293819,0,0.230000000000018,0,13,3,5,0,0.1875,0,0.40625,0.5,0.764705882352941,0
"55",0.2,6.2,2,0.285714285714286,0.5,0.2,0.24913643956122,0.2,0.279999999999973,1,28,1,4,0.2,0.0344827586206897,0.5,0.582758620689655,0.65,0.918032786885246,0.43579766536965
"56",0.8,4.8,7,0.333333333333333,0.285714285714286,0.4,0.0952661023244934,0.4,0.720000000000027,2,12,5,3,0.4,0.294117647058824,0.285714285714286,0.552941176470588,0.442857142857143,0.75,0.461538461538461
"57",0.6,4.6,3,0,0,0,-0.228217732293819,0,0.200000000000045,0,13,3,5,0,0.1875,0,0.40625,0.5,0.764705882352941,0
"58",0.4,4.4,3,0.25,0.333333333333333,0.2,0.0808452083454443,0.2,0.319999999999936,1,13,2,4,0.2,0.133333333333333,0.333333333333333,0.533333333333333,0.566666666666667,0.8125,0.382352941176471
"59",0.4,4.4,3,0.5,0.666666666666667,0.4,0.441473159687696,0.4,0.419999999999845,2,22,1,3,0.4,0.0434782608695652,0.666666666666667,0.678260869565217,0.633333333333333,0.916666666666667,0.647058823529412
"60",0.4,6.4,3,0.25,0.333333333333333,0.2,0.0912870929175277,0.2,0.399999999999864,1,14,2,4,0.2,0.125,0.333333333333333,0.5375,0.566666666666667,0.823529411764706,0.383561643835616
"61",0.4,4.4,3,0.25,0.333333333333333,0.2,0.144707190354077,0.2,0.339999999999918,1,22,2,4,0.2,0.0833333333333333,0.333333333333333,0.558333333333333,0.566666666666667,0.88,0.389380530973451
"62",0.2,6.2,2,0.285714285714286,0.5,0.2,0.229227953237502,0.2,0.220000000000027,1,21,1,4,0.2,0.0454545454545455,0.5,0.577272727272727,0.65,0.893617021276596,0.43298969072165
"63",0.2,6.2,2,0.285714285714286,0.5,0.2,0.216540878711411,0.2,0.190000000000055,1,18,1,4,0.2,0.0526315789473684,0.5,0.573684210526316,0.65,0.878048780487805,0.431137724550898
"64",0,6,2,0.571428571428572,1,0.4,0.6,0.4,0.279999999999973,2,27,0,3,0.4,0,1,0.7,0.8,0.947368421052632,0.712871287128713
"65",0.2,9.2,2,0.285714285714286,0.5,0.2,0.205798302171011,0.2,0.180000000000064,1,16,1,4,0.2,0.0588235294117647,0.5,0.570588235294118,0.65,0.864864864864865,0.429530201342282
"66",0.4,4.4,3,0.25,0.333333333333333,0.2,0.160356745147455,0.2,0.470000000000027,1,26,2,4,0.2,0.0714285714285714,0.333333333333333,0.564285714285714,0.566666666666667,0.896551724137931,0.390977443609023
"67",0.4,6.4,2,0,0,0,-0.154672056222436,0,0.220000000000027,0,17,2,5,0,0.105263157894737,0,0.447368421052632,0.5,0.829268292682927,0
"68",0.4,6.4,2,0,0,0,-0.162650012158089,0,0.210000000000036,0,16,2,5,0,0.111111111111111,0,0.444444444444444,0.5,0.82051282051282,0
"69",0.4,4.4,3,0.25,0.333333333333333,0.2,0.0912870929175277,0.2,0.309999999999945,1,14,2,4,0.2,0.125,0.333333333333333,0.5375,0.566666666666667,0.823529411764706,0.383561643835616
"70",0.2,4.2,3,0.5,0.666666666666667,0.4,0.426561703881215,0.4,0.460000000000036,2,18,1,3,0.4,0.0526315789473684,0.666666666666667,0.673684210526316,0.633333333333333,0.9,0.642857142857143
"71",0.2,6.2,2,0.285714285714286,0.5,0.2,0.199505968780253,0.2,0.259999999999991,1,15,1,4,0.2,0.0625,0.5,0.56875,0.65,0.857142857142857,0.428571428571429
"72",0.2,6.2,2,0.285714285714286,0.5,0.2,0.205798302171011,0.2,0.189999999999827,1,16,1,4,0.2,0.0588235294117647,0.5,0.570588235294118,0.65,0.864864864864865,0.429530201342282
"73",0.2,6.2,2,0.285714285714286,0.5,0.2,0.225374467927604,0.2,0.230000000000018,1,20,1,4,0.2,0.0476190476190476,0.5,0.576190476190476,0.65,0.888888888888889,0.432432432432433
"74",0.4,6.4,2,0,0,0,-0.171498585142509,0,0.179999999999836,0,15,2,5,0,0.117647058823529,0,0.441176470588235,0.5,0.810810810810811,0
"75",0.4,6.4,2,0,0,0,-0.192450089729875,0,0.190000000000055,0,13,2,5,0,0.133333333333333,0,0.433333333333333,0.5,0.787878787878788,0
"76",0.4,6.4,3,0.25,0.333333333333333,0.2,0.129233019089211,0.2,0.460000000000036,1,19,2,4,0.2,0.0952380952380952,0.333333333333333,0.552380952380952,0.566666666666667,0.863636363636364,0.387755102040816
"77",0.4,6.4,2,0,0,0,-0.147441956154897,0,0.2199999999998,0,18,2,5,0,0.1,0,0.45,0.5,0.837209302325581,0
"78",0.4,4.4,3,0.25,0.333333333333333,0.2,0.0808452083454443,0.2,0.329999999999927,1,13,2,4,0.2,0.133333333333333,0.333333333333333,0.533333333333333,0.566666666666667,0.8125,0.382352941176471
"79",0.6,4.6,3,0.25,0.333333333333333,0.2,0.156863684168175,0.2,0.490000000000009,1,25,2,4,0.2,0.0740740740740741,0.333333333333333,0.562962962962963,0.566666666666667,0.892857142857143,0.390625
"80",0.2,9.2,2,0.285714285714286,0.5,0.2,0.192450089729875,0.2,0.170000000000073,1,14,1,4,0.2,0.0666666666666667,0.5,0.566666666666667,0.65,0.848484848484849,0.427480916030535
"81",0.2,4.2,3,0.5,0.666666666666667,0.4,0.468997249414557,0.4,0.639999999999873,2,36,1,3,0.4,0.027027027027027,0.666666666666667,0.686486486486486,0.633333333333333,0.947368421052632,0.654545454545455
"82",0.4,6.4,2,0,0,0,-0.192450089729875,0,0.159999999999854,0,13,2,5,0,0.133333333333333,0,0.433333333333333,0.5,0.787878787878788,0
"83",0.6,4.6,3,0,0,0,-0.242535625036333,0,0.279999999999973,0,12,3,5,0,0.2,0,0.4,0.5,0.75,0
"84",0.4,6.4,2,0.285714285714286,0.5,0.2,0.229227953237502,0.2,0.2199999999998,1,21,1,4,0.2,0.0454545454545455,0.5,0.577272727272727,0.65,0.893617021276596,0.43298969072165
"85",0.4,2.4,4,0.444444444444444,0.5,0.4,0.288675134594813,0.4,0.3900000000001,2,13,2,3,0.4,0.133333333333333,0.5,0.633333333333333,0.55,0.838709677419355,0.581005586592178
"86",0.2,3.2,4,0.666666666666667,0.75,0.6,0.606372614021752,0.6,0.539999999999964,3,21,1,2,0.6,0.0454545454545455,0.75,0.777272727272727,0.575,0.933333333333333,0.777777777777778
"87",0.4,4.4,3,0.25,0.333333333333333,0.2,0.134839972492648,0.2,0.6099999999999,1,20,2,4,0.2,0.0909090909090909,0.333333333333333,0.554545454545455,0.566666666666667,0.869565217391304,0.388349514563107
"88",0.2,6.2,2,0.285714285714286,0.5,0.2,0.199505968780253,0.2,0.240000000000009,1,15,1,4,0.2,0.0625,0.5,0.56875,0.65,0.857142857142857,0.428571428571429
"89",0.4,6.4,2,0,0,0,-0.171498585142509,0,0.200000000000045,0,15,2,5,0,0.117647058823529,0,0.441176470588235,0.5,0.810810810810811,0
"90",0.2,6.2,3,0.5,0.666666666666667,0.4,0.434692882390982,0.4,0.420000000000073,2,20,1,3,0.4,0.0476190476190476,0.666666666666667,0.676190476190476,0.633333333333333,0.909090909090909,0.645161290322581
"91",0.8,3.8,4,0.444444444444444,0.5,0.4,0.360964771830248,0.4,0.629999999999882,2,26,2,3,0.4,0.0714285714285714,0.5,0.664285714285714,0.55,0.912280701754386,0.597701149425287
"92",0.6,2.6,4,0.222222222222222,0.25,0.2,0.0255654996282457,0.2,0.639999999999873,1,14,3,4,0.2,0.176470588235294,0.25,0.511764705882353,0.525,0.8,0.347826086956521
"93",0.4,4.4,3,0.25,0.333333333333333,0.2,0.10056599371481,0.2,0.339999999999918,1,15,2,4,0.2,0.117647058823529,0.333333333333333,0.541176470588235,0.566666666666667,0.833333333333333,0.384615384615385
"94",0.2,6.2,2,0.285714285714286,0.5,0.2,0.199505968780253,0.2,0.189999999999827,1,15,1,4,0.2,0.0625,0.5,0.56875,0.65,0.857142857142857,0.428571428571429
"95",1,3,6,0.181818181818182,0.166666666666667,0.2,-0.106066017177982,0.2,0.839999999999918,1,11,5,4,0.2,0.3125,0.166666666666667,0.44375,0.483333333333333,0.709677419354839,0.289473684210527
"96",0.6,3.6,4,0.222222222222222,0.25,0.2,0,0.2,0.470000000000027,1,12,3,4,0.2,0.2,0.25,0.5,0.525,0.774193548387097,0.345323741007194
"97",0.8,2.8,4,0.444444444444444,0.5,0.4,0.354458778479283,0.4,0.8599999999999,2,24,2,3,0.4,0.0769230769230769,0.5,0.661538461538462,0.55,0.905660377358491,0.596273291925465
"98",0.4,6.4,2,0,0,0,-0.192450089729875,0,0.210000000000036,0,13,2,5,0,0.133333333333333,0,0.433333333333333,0.5,0.787878787878788,0
"99",0.4,6.4,2,0,0,0,-0.181369062527503,0,0.379999999999882,0,14,2,5,0,0.125,0,0.4375,0.5,0.8,0
"100",0.4,6.4,2,0,0,0,-0.154672056222436,0,0.240000000000009,0,17,2,5,0,0.105263157894737,0,0.447368421052632,0.5,0.829268292682927,0
