"","outer_sum_original","outer_sum_radiusPenalty","seeds_no","f1","prec","rec","mcc","det_rate","time_vector","TP","TN","FP","FN","TPR","FPR","PPV","aucroc","aucpr","negf1","AR"
"85",0.4,4.4,3,0.25,0.333333333333333,0.2,0.0215916758543765,0.2,0.259999999999991,1,9,2,4,0.2,0.0714285714285714,0.5,0.509090909090909,0.566666666666667,0.75,0.375
"86",0.4,2.4,4,0.666666666666667,0.75,0.6,0.544949260913066,0.6,0.370000000000118,3,10,1,2,0.2,0.0714285714285714,0.5,0.754545454545455,0.575,0.869565217391304,0.754716981132076
"87",0.4,4.4,3,0.5,0.666666666666667,0.4,0.396787696621854,0.4,0.269999999999982,2,13,1,3,0.2,0.0714285714285714,0.5,0.664285714285714,0.633333333333333,0.866666666666667,0.634146341463415
"88",0,9,2,0.571428571428572,1,0.4,0.577350269189626,0.4,0.170000000000073,2,15,0,3,0.2,0.0714285714285714,0.5,0.7,0.8,0.909090909090909,0.701754385964913
"89",0.8,0.8,5,0.6,0.6,0.6,0.457142857142857,0.6,0.5,3,12,2,2,0.2,0.0714285714285714,0.5,0.728571428571429,0.5,0.857142857142857,0.705882352941176
"90",1,7,3,0.25,0.333333333333333,0.2,0.0215916758543765,0.2,0.25,1,9,2,4,0.2,0.0714285714285714,0.5,0.509090909090909,0.566666666666667,0.75,0.375
"91",0.4,6.4,2,0,0,0,-0.204980015422697,0,0.150000000000091,0,12,2,5,0.2,0.0714285714285714,0.5,0.428571428571429,0.5,0.774193548387097,0
"92",0.2,6.2,2,0.285714285714286,0.5,0.2,0.199505968780253,0.2,0.170000000000073,1,15,1,4,0.2,0.0714285714285714,0.5,0.56875,0.65,0.857142857142857,0.428571428571429
"93",0,6,2,0.571428571428572,1,0.4,0.560611910581388,0.4,0.110000000000127,2,11,0,3,0.2,0.0714285714285714,0.5,0.7,0.8,0.88,0.692913385826772
"94",0,4,3,0.75,1,0.6,0.712525303194425,0.6,0.25,3,11,0,2,0.2,0.0714285714285714,0.5,0.8,0.7,0.916666666666667,0.825
"95",0,6,2,0.571428571428572,1,0.4,0.560611910581388,0.4,0.1099999999999,2,11,0,3,0.2,0.0714285714285714,0.5,0.7,0.8,0.88,0.692913385826772
"96",1,1,5,0.2,0.2,0.2,-0.05,0.2,0.5,1,12,4,4,0.2,0.0714285714285714,0.5,0.475,0.5,0.75,0.315789473684211
"97",0.4,4.4,3,0.25,0.333333333333333,0.2,0.0554700196225229,0.2,0.320000000000164,1,11,2,4,0.2,0.0714285714285714,0.5,0.523076923076923,0.566666666666667,0.785714285714286,0.379310344827586
"98",0.4,6.4,2,0,0,0,-0.162650012158089,0,0.25,0,16,2,5,0.2,0.0714285714285714,0.5,0.444444444444444,0.5,0.82051282051282,0
"99",0,4,3,0.75,1,0.6,0.730296743340222,0.6,0.410000000000082,3,16,0,2,0.2,0.0714285714285714,0.5,0.8,0.7,0.941176470588235,0.834782608695652
"100",0.2,6.2,2,0.285714285714286,0.5,0.2,0.184482013880427,0.2,0.100000000000136,1,13,1,4,0.2,0.0714285714285714,0.5,0.564285714285714,0.65,0.838709677419355,0.426229508196722
