"","outer_sum_original","outer_sum_radiusPenalty","seeds_no","f1","prec","rec","mcc","det_rate","time_vector","TP","TN","FP","FN","TPR","FPR","PPV","aucroc","aucpr","negf1","AR"
"30",0.8,6.8,3,0,0,0,-0.022131694743641,0,3.09000000000003,0,171,3,5,0,0.0172413793103448,0,0.491379310344828,0.5,0.977142857142857,0
"31",0.4,9.4,2,0,0,0,-0.0169564608370175,0,2.13,0,183,2,5,0,0.0108108108108108,0,0.494594594594595,0.5,0.981233243967828,0
"32",0.4,9.4,2,0,0,0,-0.0179172343658117,0,2.53000000000009,0,173,2,5,0,0.0114285714285714,0,0.494285714285714,0.5,0.980169971671388,0
"33",0.4,9.4,2,0,0,0,-0.0187679701370303,0,1.74000000000001,0,165,2,5,0,0.0119760479041916,0,0.494011976047904,0.5,0.979228486646884,0
"34",0.4,9.4,2,0,0,0,-0.0179172343658117,0,2.06000000000006,0,173,2,5,0,0.0114285714285714,0,0.494285714285714,0.5,0.980169971671388,0
"35",0.4,9.4,2,0,0,0,-0.0183327375290453,0,1.88999999999999,0,169,2,5,0,0.0116959064327485,0,0.494152046783626,0.5,0.979710144927536,0
"36",0.4,9.4,2,0,0,0,-0.0177164667817578,0,2.12,0,175,2,5,0,0.0112994350282486,0,0.494350282485876,0.5,0.980392156862745,0
"37",0.4,9.4,2,0,0,0,-0.017816284970707,0,2.20999999999992,0,174,2,5,0,0.0113636363636364,0,0.494318181818182,0.5,0.980281690140845,0
"38",0.4,9.4,2,0,0,0,-0.0176177608903486,0,2.1400000000001,0,176,2,5,0,0.0112359550561798,0,0.49438202247191,0.5,0.98050139275766,0
"39",0.8,6.8,3,0,0,0,-0.0226494127083426,0,3.33000000000004,0,167,3,5,0,0.0176470588235294,0,0.491176470588235,0.5,0.976608187134503,0
"40",1.2,4.2,4,0,0,0,-0.0246399610176413,0,4.5,0,177,4,5,0,0.0220994475138122,0,0.488950276243094,0.5,0.975206611570248,0
"41",0.4,9.4,2,0,0,0,-0.0188800266797622,0,2.28000000000009,0,164,2,5,0,0.0120481927710843,0,0.493975903614458,0.5,0.97910447761194,0
"42",0.4,9.4,2,0,0,0,-0.0180193343067306,0,2.11000000000001,0,172,2,5,0,0.0114942528735632,0,0.494252873563218,0.5,0.98005698005698,0
"43",0.6,9.6,2,0,0,0,-0.0199521721116906,0,1.90999999999997,0,155,2,5,0,0.0127388535031847,0,0.493630573248408,0.5,0.977917981072555,0
"44",0.4,9.4,2,0,0,0,-0.017816284970707,0,2.14999999999998,0,174,2,5,0,0.0113636363636364,0,0.494318181818182,0.5,0.980281690140845,0
"45",0.4,9.4,2,0,0,0,-0.0176177608903486,0,2.41999999999996,0,176,2,5,0,0.0112359550561798,0,0.49438202247191,0.5,0.98050139275766,0
"46",0.4,6.4,3,0.25,0.333333333333333,0.2,0.242335700548433,0.2,3.55000000000007,1,176,2,4,0.2,0.0112359550561798,0.333333333333333,0.59438202247191,0.566666666666667,0.983240223463687,0.398640996602492
"47",0.6,9.6,2,0,0,0,-0.0185478008527082,0,1.93000000000006,0,167,2,5,0,0.0118343195266272,0,0.494082840236686,0.5,0.979472140762463,0
"48",0.4,9.4,2,0,0,0,-0.0180193343067306,0,2.21000000000004,0,172,2,5,0,0.0114942528735632,0,0.494252873563218,0.5,0.98005698005698,0
"49",0.4,6.4,2,0,0,0,-0.0182270654144122,0,2.39999999999998,0,170,2,5,0,0.0116279069767442,0,0.494186046511628,0.5,0.979827089337176,0
"50",0.4,9.4,2,0,0,0,-0.0187679701370303,0,2.24000000000001,0,165,2,5,0,0.0119760479041916,0,0.494011976047904,0.5,0.979228486646884,0
"51",0.8,6.8,3,0,0,0,-0.0217586767784735,0,2.75999999999999,0,174,3,5,0,0.0169491525423729,0,0.491525423728814,0.5,0.97752808988764,0
"52",1,4,4,0,0,0,-0.0273526413874851,0,3.29999999999995,0,159,4,5,0,0.0245398773006135,0,0.487730061349693,0.5,0.972477064220184,0
"53",0.6,6.6,3,0,0,0,-0.026710865198168,0,2.11000000000001,0,141,3,5,0,0.0208333333333333,0,0.489583333333333,0.5,0.972413793103448,0
"54",0.4,9.4,2,0,0,0,-0.0180193343067306,0,2.05000000000007,0,172,2,5,0,0.0114942528735632,0,0.494252873563218,0.5,0.98005698005698,0
"55",0.4,9.4,2,0,0,0,-0.017816284970707,0,1.88,0,174,2,5,0,0.0113636363636364,0,0.494318181818182,0.5,0.980281690140845,0
"56",0.4,9.4,2,0,0,0,-0.0179172343658117,0,1.89999999999998,0,173,2,5,0,0.0114285714285714,0,0.494285714285714,0.5,0.980169971671388,0
"57",0.4,6.4,2,0,0,0,-0.0182270654144122,0,2.32000000000005,0,170,2,5,0,0.0116279069767442,0,0.494186046511628,0.5,0.979827089337176,0
"58",0.4,9.4,2,0,0,0,-0.0171402827957451,0,1.93999999999994,0,181,2,5,0,0.0109289617486339,0,0.494535519125683,0.5,0.981029810298103,0
"59",0.6,9.6,2,0,0,0,-0.0181226045765196,0,2.01999999999998,0,171,2,5,0,0.0115606936416185,0,0.494219653179191,0.5,0.979942693409742,0
"60",0.4,9.4,2,0,0,0,-0.0183327375290453,0,1.96000000000004,0,169,2,5,0,0.0116959064327485,0,0.494152046783626,0.5,0.979710144927536,0
"61",0.4,9.4,2,0,0,0,-0.0175201488069646,0,2.27999999999997,0,177,2,5,0,0.0111731843575419,0,0.494413407821229,0.5,0.980609418282549,0
"62",0.4,6.4,2,0,0,0,-0.021295885499998,0,1.79999999999995,0,145,2,5,0,0.0136054421768707,0,0.493197278911565,0.5,0.976430976430976,0
"63",0.4,9.4,2,0,0,0,-0.0186572359516519,0,1.82000000000005,0,166,2,5,0,0.0119047619047619,0,0.494047619047619,0.5,0.979351032448378,0
"64",0.4,6.4,2,0,0,0,-0.0194609993417473,0,1.68999999999994,0,159,2,5,0,0.0124223602484472,0,0.493788819875776,0.5,0.978461538461538,0
"65",0.8,2.8,4,0,0,0,-0.025628391481283,0,3.90999999999997,0,170,4,5,0,0.0229885057471264,0,0.488505747126437,0.5,0.974212034383954,0
"66",0.4,9.4,2,0,0,0,-0.0174236124496439,0,2.02999999999997,0,178,2,5,0,0.0111111111111111,0,0.494444444444444,0.5,0.980716253443526,0
"67",0.4,9.4,2,0,0,0,-0.0176177608903486,0,2.09000000000003,0,176,2,5,0,0.0112359550561798,0,0.49438202247191,0.5,0.98050139275766,0
"68",0.2,6.2,3,0.5,0.666666666666667,0.4,0.504595536320477,0.4,2.66999999999996,2,151,1,3,0.4,0.00657894736842105,0.666666666666667,0.696710526315789,0.633333333333333,0.986928104575163,0.663736263736264
"69",0.6,6.6,3,0,0,0,-0.0233316483306879,0,2.91000000000008,0,162,3,5,0,0.0181818181818182,0,0.490909090909091,0.5,0.975903614457831,0
"70",0.4,9.4,2,0,0,0,-0.0174236124496439,0,1.96999999999991,0,178,2,5,0,0.0111111111111111,0,0.494444444444444,0.5,0.980716253443526,0
"71",0.4,9.4,2,0,0,0,-0.0181226045765196,0,2.07000000000005,0,171,2,5,0,0.0115606936416185,0,0.494219653179191,0.5,0.979942693409742,0
"72",0.4,9.4,2,0,0,0,-0.0179172343658117,0,2.22000000000003,0,173,2,5,0,0.0114285714285714,0,0.494285714285714,0.5,0.980169971671388,0
"73",0.6,9.6,2,0,0,0,-0.0184396421121472,0,2.36000000000001,0,168,2,5,0,0.0117647058823529,0,0.494117647058824,0.5,0.979591836734694,0
"74",1.2,4.2,6,0,0,0,-0.0343401409871723,0,5.55000000000007,0,154,6,5,0,0.0375,0,0.48125,0.5,0.96551724137931,0
"75",0.4,9.4,2,0,0,0,-0.0187679701370303,0,1.92000000000007,0,165,2,5,0,0.0119760479041916,0,0.494011976047904,0.5,0.979228486646884,0
"76",0.4,6.4,2,0,0,0,-0.0203371369596064,0,1.75,0,152,2,5,0,0.012987012987013,0,0.493506493506494,0.5,0.977491961414791,0
"77",0.4,9.4,2,0,0,0,-0.0180193343067306,0,2.25,0,172,2,5,0,0.0114942528735632,0,0.494252873563218,0.5,0.98005698005698,0
"78",0.4,9.4,2,0,0,0,-0.0187679701370303,0,2.41999999999996,0,165,2,5,0,0.0119760479041916,0,0.494011976047904,0.5,0.979228486646884,0
"79",0.4,9.4,2,0,0,0,-0.017816284970707,0,1.98000000000002,0,174,2,5,0,0.0113636363636364,0,0.494318181818182,0.5,0.980281690140845,0
"80",0.4,9.4,2,0,0,0,-0.0184396421121472,0,1.88999999999999,0,168,2,5,0,0.0117647058823529,0,0.494117647058824,0.5,0.979591836734694,0
"81",0.4,9.4,2,0,0,0,-0.0189934294099397,0,1.90999999999997,0,163,2,5,0,0.0121212121212121,0,0.493939393939394,0.5,0.978978978978979,0
"82",0.6,9.6,2,0,0,0,-0.0192243716508677,0,2.22000000000003,0,161,2,5,0,0.0122699386503067,0,0.493865030674847,0.5,0.978723404255319,0
"83",0.2,9.2,2,0.285714285714286,0.5,0.2,0.304975160737439,0.2,2.69000000000005,1,180,1,4,0.2,0.00552486187845304,0.5,0.597237569060773,0.65,0.986301369863014,0.443076923076923
"84",1,4,4,0,0,0,-0.0257761067764856,0,4.52999999999997,0,169,4,5,0,0.023121387283237,0,0.488439306358382,0.5,0.974063400576369,0
"85",0.4,9.4,2,0,0,0,-0.017816284970707,0,2.32000000000005,0,174,2,5,0,0.0113636363636364,0,0.494318181818182,0.5,0.980281690140845,0
"86",0.4,9.4,2,0,0,0,-0.0180193343067306,0,2.22000000000003,0,172,2,5,0,0.0114942528735632,0,0.494252873563218,0.5,0.98005698005698,0
"87",1.2,4.2,4,0,0,0,-0.0249145030917312,0,6.42999999999995,0,175,4,5,0,0.0223463687150838,0,0.488826815642458,0.5,0.974930362116992,0
"88",0.4,9.4,2,0,0,0,-0.0176177608903486,0,2.30000000000007,0,176,2,5,0,0.0112359550561798,0,0.49438202247191,0.5,0.98050139275766,0
"89",0.6,9.6,2,0,0,0,-0.0193419617728553,0,2.59999999999991,0,160,2,5,0,0.0123456790123457,0,0.493827160493827,0.5,0.978593272171254,0
"90",0.4,9.4,2,0,0,0,-0.0186572359516519,0,2.11000000000001,0,166,2,5,0,0.0119047619047619,0,0.494047619047619,0.5,0.979351032448378,0
"91",0.2,9.2,2,0.285714285714286,0.5,0.2,0.304592984218798,0.2,2.26999999999998,1,174,1,4,0.2,0.00571428571428571,0.5,0.597142857142857,0.65,0.985835694050992,0.443029917250159
"92",0.4,9.4,2,0,0,0,-0.0182270654144122,0,2.19999999999993,0,170,2,5,0,0.0116279069767442,0,0.494186046511628,0.5,0.979827089337176,0
"93",0.4,9.4,2,0,0,0,-0.0174236124496439,0,3.13999999999999,0,178,2,5,0,0.0111111111111111,0,0.494444444444444,0.5,0.980716253443526,0
"94",1.2,4.2,4,0,0,0,-0.0287598654271525,0,4.38999999999999,0,151,4,5,0,0.0258064516129032,0,0.487096774193548,0.5,0.971061093247588,0
"95",0.4,9.4,2,0,0,0,-0.0184396421121472,0,2.75,0,168,2,5,0,0.0117647058823529,0,0.494117647058824,0.5,0.979591836734694,0
"96",0.4,9.4,2,0,0,0,-0.017816284970707,0,2.49000000000001,0,174,2,5,0,0.0113636363636364,0,0.494318181818182,0.5,0.980281690140845,0
"97",0.4,6.4,2,0,0,0,-0.0203371369596064,0,2.28000000000009,0,152,2,5,0,0.012987012987013,0,0.493506493506494,0.5,0.977491961414791,0
"98",0.4,6.4,2,0,0,0,-0.022037982136063,0,2.16999999999996,0,140,2,5,0,0.0140845070422535,0,0.492957746478873,0.5,0.975609756097561,0
"99",0.4,9.4,2,0,0,0,-0.0179172343658117,0,3.50999999999999,0,173,2,5,0,0.0114285714285714,0,0.494285714285714,0.5,0.980169971671388,0
"100",0.4,9.4,2,0,0,0,-0.0181226045765196,0,2.53999999999996,0,171,2,5,0,0.0115606936416185,0,0.494219653179191,0.5,0.979942693409742,0
